sample,K,ista,fista
5268.0,1.0,2.1578818259469017,2.1578818259469017
5268.0,2.0,1.2709240712592529,1.2709240712592529
5268.0,3.0,0.8941234684056506,1.4689483819271827
5268.0,4.0,0.6754060748986229,1.5537113816009527
5268.0,5.0,0.5350557126661576,1.5104834358380805
5268.0,6.0,0.4303459092121212,0.981117856825367
5268.0,7.0,0.3448805473288682,0.18526609400138672
5269.0,1.0,2.1642288915318146,2.1642288915318146
5269.0,2.0,1.2670860374111186,1.2670860374111186
5269.0,3.0,0.8910281138305368,1.4638630483515933
5269.0,4.0,0.6729406293846718,1.547998422817535
5269.0,5.0,0.5331010628362047,1.5086398946892001
5269.0,6.0,0.4315827212100988,1.0015492739015728
5269.0,7.0,0.34449329923755295,0.1867534357311141
5270.0,1.0,2.1756359356276174,2.1756359356276174
5270.0,2.0,1.2719012067301336,1.2719012067301336
5270.0,3.0,0.8940207222907738,1.4687795811468285
5270.0,4.0,0.675047354558383,1.5527807948614751
5270.0,5.0,0.5346798470468638,1.5127632563944426
5270.0,6.0,0.4325583223408055,1.0024836853555867
5270.0,7.0,0.3453604893993184,0.18715004725078468
5271.0,1.0,2.1676440030490043,2.1676440030490043
5271.0,2.0,1.268136098427311,1.268136098427311
5271.0,3.0,0.8914309541975346,1.4645248716077623
5271.0,4.0,0.6730399167637572,1.5481379234214616
5271.0,5.0,0.5330759256063491,1.5090792923385223
5271.0,6.0,0.431938921320509,1.0046117505287373
5271.0,7.0,0.3445913660333286,0.1873687327428456
5272.0,1.0,2.163702314337329,2.163702314337329
5272.0,2.0,1.2670925684291532,1.2670925684291532
5272.0,3.0,0.8909775058107062,1.4637799048356575
5272.0,4.0,0.6728745349854967,1.5478341435562368
5272.0,5.0,0.5330326878108618,1.5083173616211816
5272.0,6.0,0.4314577473495686,1.0021483914545586
5272.0,7.0,0.344413743589367,0.18691576252086184
5273.0,1.0,2.1628051935899513,2.1628051935899513
5273.0,2.0,1.2662367338418938,1.2662367338418938
5273.0,3.0,0.889858350438587,1.4619412533170577
5273.0,4.0,0.6717577802535233,1.5451520602008035
5273.0,5.0,0.5320237706770292,1.5049647652357665
5273.0,6.0,0.4303123178441714,1.0188770507029958
5273.0,7.0,0.3436421851120189,0.18853460857685075
5274.0,1.0,2.166266218451717,2.166266218451717
5274.0,2.0,1.2717562621439054,1.2717562621439054
5274.0,3.0,0.8941180564377167,1.4689394906478224
5274.0,4.0,0.6750747455880381,1.5528019645921278
5274.0,5.0,0.5346035038956528,1.5109080147421794
5274.0,6.0,0.43162289842526985,0.987901326526664
5274.0,7.0,0.3448373173492671,0.1858942953518914
5275.0,1.0,2.1484943744230165,2.1484943744230165
5275.0,2.0,1.2607437360415659,1.2607437360415659
5275.0,3.0,0.8880288469771369,1.4589355765348375
5275.0,4.0,0.6716945993081783,1.545591077572817
5275.0,5.0,0.5327016421648524,1.5100891886712224
5275.0,6.0,0.4329362364056891,0.9973738428732382
5275.0,7.0,0.34497582992665665,0.1860793911701885
5276.0,1.0,2.1625949053993105,2.1625949053993105
5276.0,2.0,1.2665631436303468,1.2665631436303468
5276.0,3.0,0.8908727461566538,1.4636077960277034
5276.0,4.0,0.6729524511489906,1.5480852854652412
5276.0,5.0,0.5331949344171163,1.5094298494890352
5276.0,6.0,0.43188529962149186,0.9978176597438572
5276.0,7.0,0.34474951927943126,0.18662042955893737
5277.0,1.0,2.160370045154357,2.160370045154357
5277.0,2.0,1.26539858045044,1.26539858045044
5277.0,3.0,0.8897180067022893,1.461710683701528
5277.0,4.0,0.6718933695814485,1.5455680858853336
5277.0,5.0,0.5322616044879253,1.5072692757507877
5277.0,6.0,0.4317608110110634,1.0100294147291016
5277.0,7.0,0.34418366918209703,0.18759696556049726
5278.0,1.0,2.1627630349304536,2.1627630349304536
5278.0,2.0,1.265194463573475,1.265194463573475
5278.0,3.0,0.8883270586307841,1.459425506104494
5278.0,4.0,0.6703410102039358,1.541806331788884
5278.0,5.0,0.5308756955746994,1.5073793502758253
5278.0,6.0,0.43382132175788674,1.0238982220547788
5278.0,7.0,0.344282906905396,0.18978064217809132
5279.0,1.0,2.13983879416457,2.13983879416457
5279.0,2.0,1.2577088278558073,1.2577088278558073
5279.0,3.0,0.885887842033482,1.4554181364286212
5279.0,4.0,0.6697199578422636,1.5408630500315272
5279.0,5.0,0.5308871909970697,1.510390706298519
5279.0,6.0,0.4348697005444711,1.0162951341853348
5279.0,7.0,0.34446105397916865,0.18727877734799642
5280.0,1.0,2.1737128493225737,2.1737128493225737
5280.0,2.0,1.2667940909618356,1.2667940909618356
5280.0,3.0,0.8906413445275695,1.4632276281195487
5280.0,4.0,0.6729040900697276,1.5480636023619339
5280.0,5.0,0.5333213698262573,1.509176522210351
5280.0,6.0,0.4309034436237516,1.0051707032888983
5280.0,7.0,0.34494181814139757,0.1886688861597453
5281.0,1.0,2.1515950606252274,2.1515950606252274
5281.0,2.0,1.2575022605159667,1.2575022605159667
5281.0,3.0,0.8831647594141294,1.4509444055078955
5281.0,4.0,0.6664182205159386,1.5327473074754343
5281.0,5.0,0.5276577028926074,1.4887306437533563
5281.0,6.0,0.4245752352329159,1.0433682483146367
5281.0,7.0,0.3398275552067579,0.18894605163578668
5282.0,1.0,2.1680544672663036,2.1680544672663036
5282.0,2.0,1.2687738291677673,1.2687738291677673
5282.0,3.0,0.891742206677888,1.4650362258485807
5282.0,4.0,0.6731266836563496,1.5482628223968795
5282.0,5.0,0.53302355797827,1.5058909572965382
5282.0,6.0,0.4298187762805521,1.002160913278155
5282.0,7.0,0.3437652584612175,0.1868486561213657
5283.0,1.0,2.159694300416263,2.159694300416263
5283.0,2.0,1.2652390002123342,1.2652390002123342
5283.0,3.0,0.8901676412910632,1.462449384814941
5283.0,4.0,0.6725503704902622,1.5472119158900635
5283.0,5.0,0.5329189985320677,1.5075506097281686
5283.0,6.0,0.43102751485322177,1.0016783099937674
5283.0,7.0,0.3442350105516297,0.18620822930680764
5284.0,1.0,2.1680152973171247,2.1680152973171247
5284.0,2.0,1.2683389358729933,1.2683389358729933
5284.0,3.0,0.8913438911241284,1.4643818363723318
5284.0,4.0,0.6731115599911024,1.5483794660479238
5284.0,5.0,0.5332376130818891,1.5097907679458074
5284.0,6.0,0.4324266080203271,1.0093675600128023
5284.0,7.0,0.3447239452859505,0.18818584723606382
5285.0,1.0,2.1658404059995195,2.1658404059995195
5285.0,2.0,1.2678389031769808,1.2678389031769808
5285.0,3.0,0.8914413255026347,1.4645419105429704
5285.0,4.0,0.6731749290986527,1.548501772630485
5285.0,5.0,0.5332371603913506,1.5087079831696057
5285.0,6.0,0.4314600904069435,1.0026881121031737
5285.0,7.0,0.3444933586492829,0.1870744435637611
5286.0,1.0,2.194359175582268,2.194359175582268
5286.0,2.0,1.2799245779030293,1.2799245779030293
5286.0,3.0,0.8989187221148863,1.476826466359607
5286.0,4.0,0.6779803361973112,1.5591584164539538
5286.0,5.0,0.5364894588160628,1.518354277934505
5286.0,6.0,0.4345021234366934,0.9832245990445224
5286.0,7.0,0.34650310754766744,0.1854778001955566
5287.0,1.0,2.1634630141701092,2.1634630141701092
5287.0,2.0,1.2689015994130164,1.2689015994130164
5287.0,3.0,0.8911224581211584,1.4640180458412575
5287.0,4.0,0.6723142303383013,1.5462525338415416
5287.0,5.0,0.5322319575047346,1.5062556036268093
5287.0,6.0,0.4315214525234717,1.0209520642633196
5287.0,7.0,0.34372792848167055,0.18918450024077668
5288.0,1.0,2.139653302494975,2.139653302494975
5288.0,2.0,1.2576940172212736,1.2576940172212736
5288.0,3.0,0.8874312421481801,1.4579537762829151
5288.0,4.0,0.6717905257753305,1.5460049532871865
5288.0,5.0,0.5329126255583074,1.5118463118595384
5288.0,6.0,0.43427716160918284,1.0005085176899036
5288.0,7.0,0.34516332524824006,0.18681566273087524
5289.0,1.0,2.1503342208591536,2.1503342208591536
5289.0,2.0,1.2597539407222493,1.2597539407222493
5289.0,3.0,0.886903988575717,1.4570875555544578
5289.0,4.0,0.6705152393450692,1.5427370197583343
5289.0,5.0,0.5316240210047642,1.5047184103774287
5289.0,6.0,0.43006801478337603,0.987794072939111
5289.0,7.0,0.3439514594695547,0.18517758688953154
5290.0,1.0,2.1745369158045147,2.1745369158045147
5290.0,2.0,1.2751998804617237,1.2751998804617237
5290.0,3.0,0.89641541791815,1.4727138076729656
5290.0,4.0,0.6765296851342483,1.556017983753693
5290.0,5.0,0.5355988876697431,1.5157900764661005
5290.0,6.0,0.4337462397469594,0.9935879667822356
5290.0,7.0,0.3459224928381999,0.1859363135905037
5291.0,1.0,2.1816523825053267,2.1816523825053267
5291.0,2.0,1.2697751930943457,1.2697751930943457
5291.0,3.0,0.8900654565393258,1.4622815062936538
5291.0,4.0,0.670931999101701,1.5428605788024494
5291.0,5.0,0.5309632176482868,1.5000438799251503
5291.0,6.0,0.42822037126401136,1.0230172675803695
5291.0,7.0,0.34252789082759,0.1900808933350688
5292.0,1.0,2.1787835707683816,2.1787835707683816
5292.0,2.0,1.2843992881918849,1.2843992881918849
5292.0,3.0,0.9039882225751193,1.4851551086124661
5292.0,4.0,0.6826528427716891,1.5702392673026255
5292.0,5.0,0.540514392033277,1.5334375704268446
5292.0,6.0,0.4405330179003688,0.9388499156117944
5292.0,7.0,0.34982364141073546,0.18183113253946978
5293.0,1.0,2.176436165053065,2.176436165053065
5293.0,2.0,1.2652316980986122,1.2652316980986122
5293.0,3.0,0.8897018133293964,1.4616840797371442
5293.0,4.0,0.6724589236414367,1.5471658944659847
5293.0,5.0,0.533129981699965,1.505998096319378
5293.0,6.0,0.42852289029154333,0.9914002086259108
5293.0,7.0,0.34432251843287026,0.1872882125013802
5294.0,1.0,2.1647090680212275,2.1647090680212275
5294.0,2.0,1.2653134565367177,1.2653134565367177
5294.0,3.0,0.889395460881975,1.4611807757217137
5294.0,4.0,0.6715139999815104,1.5446374116734214
5294.0,5.0,0.5318862999215468,1.5031996434579715
5294.0,6.0,0.4291278954094892,1.0118193820036439
5294.0,7.0,0.34326565637816825,0.18754803769895256
5295.0,1.0,2.154015848634973,2.154015848634973
5295.0,2.0,1.2646758279150927,1.2646758279150927
5295.0,3.0,0.8902591748619103,1.462599764595293
5295.0,4.0,0.6729938348129793,1.548399963101142
5295.0,5.0,0.5334683197023936,1.5061509051724111
5295.0,6.0,0.4291613281319485,0.9877713015272066
5295.0,7.0,0.34394703091775397,0.18418393900664934
5296.0,1.0,2.1750914454357235,2.1750914454357235
5296.0,2.0,1.2677084225830189,1.2677084225830189
5296.0,3.0,0.8917436179416978,1.465038544402744
5296.0,4.0,0.6738181060399272,1.5501834653731148
5296.0,5.0,0.5340275318304801,1.508575748269316
5296.0,6.0,0.4293722119597019,0.9910071146294621
5296.0,7.0,0.34481983553466133,0.18697317582893644
5297.0,1.0,2.1588641233917025,2.1588641233917025
5297.0,2.0,1.264311613440023,1.264311613440023
5297.0,3.0,0.8893126994844903,1.4610448076756677
5297.0,4.0,0.6718658211292445,1.5456309535010384
5297.0,5.0,0.5323986507460151,1.5071546193242713
5297.0,6.0,0.4312484470447218,1.0026514940186664
5297.0,7.0,0.34426935925971996,0.18711618108869402
5298.0,1.0,2.159158617623333,2.159158617623333
5298.0,2.0,1.266000820030544,1.266000820030544
5298.0,3.0,0.8911166307351485,1.4640084720748245
5298.0,4.0,0.6732196491986489,1.5487098995574267
5298.0,5.0,0.5333717860988819,1.5111971741067847
5298.0,6.0,0.43289033953424166,1.0128185259499263
5298.0,7.0,0.34508800599935263,0.1889717751173795
5299.0,1.0,2.195490373882338,2.195490373882338
5299.0,2.0,1.2814931132513685,1.2814931132513685
5299.0,3.0,0.9001682287513059,1.4788792709404415
5299.0,4.0,0.6791644828185245,1.5620006935436104
5299.0,5.0,0.537561926320042,1.512865218206912
5299.0,6.0,0.42860268746035446,0.9824403972717939
5299.0,7.0,0.3451908550306293,0.1836358186107731
5300.0,1.0,2.1591472542199504,2.1591472542199504
5300.0,2.0,1.2656848629778625,1.2656848629778625
5300.0,3.0,0.8887837010296659,1.460175720293762
5300.0,4.0,0.6707816875240529,1.542853031032983
5300.0,5.0,0.5312248396553645,1.5052348818434371
5300.0,6.0,0.4319016494941768,1.0101500035078514
5300.0,7.0,0.343750811210644,0.1885602842054057
5301.0,1.0,2.1649679820058574,2.1649679820058574
5301.0,2.0,1.263785312700708,1.263785312700708
5301.0,3.0,0.88617386892931,1.4558880477559257
5301.0,4.0,0.6680788350346939,1.5363350622691827
5301.0,5.0,0.5287893481060978,1.4988441855430008
5301.0,6.0,0.43038194850402445,1.0370651320444106
5301.0,7.0,0.3423060270860579,0.19016904835179602
5302.0,1.0,2.177799415526751,2.177799415526751
5302.0,2.0,1.270808533361838,1.270808533361838
5302.0,3.0,0.8930936579105689,1.4672565144011702
5302.0,4.0,0.6745742506873353,1.5518374513930433
5302.0,5.0,0.5345944785332689,1.5146244167375922
5302.0,6.0,0.43305450513969723,0.9940949896781897
5302.0,7.0,0.34629449957295183,0.1884808704437831
5303.0,1.0,2.1651488656752456,2.1651488656752456
5303.0,2.0,1.2625398392596299,1.2625398392596299
5303.0,3.0,0.8875102908982709,1.4580836448498904
5303.0,4.0,0.6701105354213565,1.541434218293232
5303.0,5.0,0.5308843370358888,1.5051442232739298
5303.0,6.0,0.43142971416291215,1.0118621892564874
5303.0,7.0,0.34400486789820867,0.18764653365586476
5304.0,1.0,2.1925947716827694,2.1925947716827694
5304.0,2.0,1.280501668092087,1.280501668092087
5304.0,3.0,0.8962985786965466,1.472521853438921
5304.0,4.0,0.6744561919632874,1.5504168966886935
5304.0,5.0,0.5330253416374584,1.5046155991416326
5304.0,6.0,0.4291587636127995,1.0171016827706127
5304.0,7.0,0.34334727712372254,0.18950813500328897
5305.0,1.0,2.167268729678543,2.167268729678543
5305.0,2.0,1.2652238756738996,1.2652238756738996
5305.0,3.0,0.8898311359187758,1.4618965427974795
5305.0,4.0,0.671919571141681,1.5455930501730657
5305.0,5.0,0.5322502477589693,1.5089060084598491
5305.0,6.0,0.4326956043145761,1.0047393883771094
5305.0,7.0,0.3446769019780252,0.1852608058881159
5306.0,1.0,2.1515265916126673,2.1515265916126673
5306.0,2.0,1.263638521742926,1.263638521742926
5306.0,3.0,0.8895088437272411,1.4613670515023824
5306.0,4.0,0.6722521523283018,1.546611184709646
5306.0,5.0,0.532792452747419,1.5064497139960376
5306.0,6.0,0.4300611477990588,0.9947808880483648
5306.0,7.0,0.3440920030305939,0.18569706965175986
5307.0,1.0,2.151327937406042,2.151327937406042
5307.0,2.0,1.2654755300973048,1.2654755300973048
5307.0,3.0,0.8922398983779842,1.4658538796104927
5307.0,4.0,0.675078622271481,1.5534238291523215
5307.0,5.0,0.5353285560487387,1.508748945079603
5307.0,6.0,0.42844692462712947,0.9623262378123364
5307.0,7.0,0.3445278785302383,0.1802563655250492
5308.0,1.0,2.1646499875095184,2.1646499875095184
5308.0,2.0,1.266530187543457,1.266530187543457
5308.0,3.0,0.8906604009250633,1.4632589357244257
5308.0,4.0,0.6727262007581463,1.5475359874393402
5308.0,5.0,0.5329695383667057,1.5079115930922258
5308.0,6.0,0.43110982573258627,1.006377491274047
5308.0,7.0,0.34435835035774937,0.1877690334108415
5309.0,1.0,2.136857032777845,2.136857032777845
5309.0,2.0,1.264215851119628,1.264215851119628
5309.0,3.0,0.8924571305473465,1.466210768625224
5309.0,4.0,0.6755793347578442,1.5546927687228969
5309.0,5.0,0.5358287681649713,1.5210238536663436
5309.0,6.0,0.437213403600816,0.9754169200422711
5309.0,7.0,0.3472191923170699,0.18665704763780225
5310.0,1.0,2.1665284912131257,2.1665284912131257
5310.0,2.0,1.2657057400878475,1.2657057400878475
5310.0,3.0,0.8900997305913452,1.4623378148629218
5310.0,4.0,0.6723795355467298,1.546780749715051
5310.0,5.0,0.5327660479018574,1.5066514585380204
5310.0,6.0,0.43027331994702933,1.0040782293720065
5310.0,7.0,0.34415687941996603,0.18715783804786118
5311.0,1.0,2.167393305074163,2.167393305074163
5311.0,2.0,1.2661397181421985,1.2661397181421985
5311.0,3.0,0.8890981886496262,1.4606923895198813
5311.0,4.0,0.6708456234918406,1.5429122166598122
5311.0,5.0,0.5311531203492716,1.5053965673403824
5311.0,6.0,0.4321940888004056,1.023113015039129
5311.0,7.0,0.34368011262783515,0.18825376086583454
5312.0,1.0,2.1635034406906835,2.1635034406906835
5312.0,2.0,1.2668035159046904,1.2668035159046904
5312.0,3.0,0.8907178589844988,1.46335333311631
5312.0,4.0,0.6726447941288065,1.5472921652103335
5312.0,5.0,0.532839245654736,1.507807812187959
5312.0,6.0,0.43131865734625985,1.0040124835493038
5312.0,7.0,0.3443072295915344,0.187039487800981
5313.0,1.0,2.1878029240948544,2.1878029240948544
5313.0,2.0,1.275164708720478,1.275164708720478
5313.0,3.0,0.8984303662598389,1.476024150383765
5313.0,4.0,0.6792953559761683,1.5629148348346313
5313.0,5.0,0.5384007362904866,1.5254004492816653
5313.0,6.0,0.43677435037721285,0.9653526417959082
5313.0,7.0,0.34821506199817936,0.18326253235970563
5314.0,1.0,2.1391861259053058,2.1391861259053058
5314.0,2.0,1.2510927956565518,1.2510927956565518
5314.0,3.0,0.8795714420486814,1.4450409727983835
5314.0,4.0,0.6644349795629354,1.5285256694914389
5314.0,5.0,0.5265479505986016,1.4867327669005934
5314.0,6.0,0.42425334007183824,1.0447069386809227
5314.0,7.0,0.3395587520188266,0.19052663590290875
5315.0,1.0,2.166696373749869,2.166696373749869
5315.0,2.0,1.2680138499914204,1.2680138499914204
5315.0,3.0,0.8907392848823418,1.4633885335545926
5315.0,4.0,0.6722974625912399,1.54634684159396
5315.0,5.0,0.5324079395573055,1.5055991646035698
5315.0,6.0,0.4303293608442342,1.0077900998051854
5315.0,7.0,0.3437946999021719,0.18760329309281462
5316.0,1.0,2.1736464499824524,2.1736464499824524
5316.0,2.0,1.2692014590474059,1.2692014590474059
5316.0,3.0,0.8914851036040669,1.464613833239929
5316.0,4.0,0.6729578595032053,1.5479175369570215
5316.0,5.0,0.5329938248176542,1.5059469607254012
5316.0,6.0,0.4297599652428744,1.0074646291668696
5316.0,7.0,0.3438608218951663,0.18767948718174116
5317.0,1.0,2.1692171675957734,2.1692171675957734
5317.0,2.0,1.268964891958739,1.268964891958739
5317.0,3.0,0.8912656437675702,1.4642532844084617
5317.0,4.0,0.6724750113571525,1.5466452515030935
5317.0,5.0,0.5323800467397316,1.5027528701102135
5317.0,6.0,0.42817790890503915,1.0104118838108023
5317.0,7.0,0.34309589123933554,0.18881266875716307
5318.0,1.0,2.1591845965713383,2.1591845965713383
5318.0,2.0,1.2644765682805614,1.2644765682805614
5318.0,3.0,0.8893817187555901,1.4611581988908489
5318.0,4.0,0.6720718774248325,1.5461975253844946
5318.0,5.0,0.5327471366164214,1.5137177612602122
5318.0,6.0,0.43551847925839593,0.9940738924276983
5318.0,7.0,0.345898983177411,0.18655843699589922
5319.0,1.0,2.162389496044511,2.162389496044511
5319.0,2.0,1.2698319705671068,1.2698319705671068
5319.0,3.0,0.8926075303114032,1.4664578592093085
5319.0,4.0,0.6738634354072743,1.5499989672518109
5319.0,5.0,0.5336877610781401,1.5150718834156287
5319.0,6.0,0.4361486968139355,1.0027040318099203
5319.0,7.0,0.34576178702398236,0.18620619823380938
5320.0,1.0,2.18310592569332,2.18310592569332
5320.0,2.0,1.2767956504674933,1.2767956504674933
5320.0,3.0,0.8962997916377707,1.4725238461704724
5320.0,4.0,0.6761042895755836,1.5549356823332976
5320.0,5.0,0.5352542898782147,1.5264856341815283
5320.0,6.0,0.4381389463836884,0.9970387998120555
5320.0,7.0,0.3478179184415842,0.1890949418822617
5321.0,1.0,2.16731605252328,2.16731605252328
5321.0,2.0,1.2697304753080167,1.2697304753080167
5321.0,3.0,0.893128019282638,1.4673129664278586
5321.0,4.0,0.6745385767879852,1.5516639894640392
5321.0,5.0,0.5343198532528638,1.5130539548351174
5321.0,6.0,0.43341159472069724,0.9929925104795765
5321.0,7.0,0.3453897679840573,0.18590728975121787
5322.0,1.0,2.154011072750359,2.154011072750359
5322.0,2.0,1.2669839864598984,1.2669839864598984
5322.0,3.0,0.8928449994157978,1.4668479953247169
5322.0,4.0,0.6751775138691658,1.5534906929457049
5322.0,5.0,0.5352351646464787,1.5192308226461448
5322.0,6.0,0.4367084494007206,0.9768830200600327
5322.0,7.0,0.34683685488011,0.18402612207149274
5323.0,1.0,2.145637554401724,2.145637554401724
5323.0,2.0,1.2533824759705592,1.2533824759705592
5323.0,3.0,0.881611747018937,1.4483929737139183
5323.0,4.0,0.6662554982274255,1.5328379140395605
5323.0,5.0,0.5281448513201887,1.493730749226153
5323.0,6.0,0.42725785291721474,1.033056710971299
5323.0,7.0,0.34115625295975355,0.1883116948153582
5324.0,1.0,2.165910936039323,2.165910936039323
5324.0,2.0,1.2671904117654293,1.2671904117654293
5324.0,3.0,0.8916709286971961,1.464919123817256
5324.0,4.0,0.6738781903970406,1.5503674077817737
5324.0,5.0,0.5341356214258489,1.5135095499873157
