sample,K,ista,fista
234.0,4.0,0.675239780213481,1.5534349503310092
234.0,5.0,0.5350689164262594,1.5135940481667691
234.0,6.0,0.43203775969286823,0.9693796484258523
234.0,7.0,0.34582572614637,0.1855836707722244
235.0,1.0,2.1610340304133424,2.1610340304133424
235.0,2.0,1.2661161399546945,1.2661161399546945
235.0,3.0,0.8906306105100653,1.4632099932869964
235.0,4.0,0.6726818425645279,1.5474098189758365
235.0,5.0,0.5328809049138009,1.5044143428361925
235.0,6.0,0.42849801745474125,0.9921353823748824
235.0,7.0,0.3435986507407248,0.1854826681818277
236.0,1.0,2.162078042863096,2.162078042863096
236.0,2.0,1.267739904356428,1.267739904356428
236.0,3.0,0.8918990059497657,1.4652938301335061
236.0,4.0,0.6738153811602662,1.5500999754786837
236.0,5.0,0.5338884873844941,1.5123801633505372
236.0,6.0,0.4333514902256123,0.9975386787785735
236.0,7.0,0.34531895660045386,0.1863209879125015
237.0,1.0,2.1633279990906913,2.1633279990906913
237.0,2.0,1.2667129260024046,1.2667129260024046
237.0,3.0,0.890659584537815,1.4632575944882689
237.0,4.0,0.6726089540838056,1.5472130482944741
237.0,5.0,0.5328137187880396,1.507839705607752
237.0,6.0,0.4314051616369899,1.0040590308415978
237.0,7.0,0.3443076289305021,0.1870666050012844
238.0,1.0,2.1527386850644645,2.1527386850644645
238.0,2.0,1.2644466581050882,1.2644466581050882
238.0,3.0,0.892002940725547,1.465464583755467
238.0,4.0,0.6753778629389164,1.5543361607148225
238.0,5.0,0.5358634831405628,1.5181805383405693
238.0,6.0,0.4347660290817792,0.9823529698494524
238.0,7.0,0.3466788513867044,0.18516764981685105
239.0,1.0,2.1849487565075374,2.1849487565075374
239.0,2.0,1.2737792497221667,1.2737792497221667
239.0,3.0,0.8946778384809164,1.4698591521438515
239.0,4.0,0.6752945256544326,1.5532524913746069
239.0,5.0,0.5347690400971036,1.5111104722168625
239.0,6.0,0.4309468970593463,1.0067733136066133
239.0,7.0,0.34509574248307073,0.18918042995996687
240.0,1.0,2.171164643364528,2.171164643364528
240.0,2.0,1.271102838092735,1.271102838092735
240.0,3.0,0.8932459247625246,1.4675066724092123
240.0,4.0,0.6743536377808762,1.5511421852874747
240.0,5.0,0.5340978730840803,1.511508806445549
240.0,6.0,0.43241790593733687,0.9967658714823376
240.0,7.0,0.3451214512957168,0.186752367567427
241.0,1.0,2.1658535056663046,2.1658535056663046
241.0,2.0,1.270415142313798,1.270415142313798
241.0,3.0,0.894510811144221,1.4695847442520489
241.0,4.0,0.6758447075980383,1.5547681724688134
241.0,5.0,0.5354683501846419,1.5176499801032841
241.0,6.0,0.43472492815979824,0.9805278597152332
241.0,7.0,0.3465767755704643,0.18498726110640276
242.0,1.0,2.159555570008007,2.159555570008007
242.0,2.0,1.2651478594945997,1.2651478594945997
242.0,3.0,0.8891871320553425,1.4608385139384081
242.0,4.0,0.6717285937690282,1.54533498140007
242.0,5.0,0.5323826196505412,1.5084394389299023
242.0,6.0,0.4320778166538424,1.0152788784513114
242.0,7.0,0.3446743578122308,0.18905907072272649
243.0,1.0,2.170706511257792,2.170706511257792
243.0,2.0,1.2702047604031705,1.2702047604031705
243.0,3.0,0.8935099263398327,1.467940398514742
243.0,4.0,0.6750581793151149,1.5529805990762122
243.0,5.0,0.5349091778783305,1.511471659643028
243.0,6.0,0.43071660830363,0.9746639779750649
243.0,7.0,0.34534684042561176,0.18579763895243348
244.0,1.0,2.162531719086782,2.162531719086782
244.0,2.0,1.2666775344068508,1.2666775344068508
244.0,3.0,0.8907167684772478,1.4633515415305611
244.0,4.0,0.672700780274935,1.5474452911774754
244.0,5.0,0.5329116433017973,1.5083416183403726
244.0,6.0,0.4316423463762382,1.0024004248191858
244.0,7.0,0.3444272916227244,0.18691454290720125
245.0,1.0,2.165004861527061,2.165004861527061
245.0,2.0,1.2591138153131671,1.2591138153131671
245.0,3.0,0.8837505678313731,1.4519068255282128
245.0,4.0,0.6668470360614684,1.5337621496682181
245.0,5.0,0.5280975861245856,1.4899342651417031
245.0,6.0,0.4244006420917894,1.0395215977695775
245.0,7.0,0.34032414263139915,0.18963425132264677
246.0,1.0,2.161955546092026,2.161955546092026
246.0,2.0,1.2639116780287538,1.2639116780287538
246.0,3.0,0.8886582048786973,1.459969543658861
246.0,4.0,0.6711643242473657,1.543928776500588
246.0,5.0,0.5317383906369695,1.50369912474925
246.0,6.0,0.4296963837463407,1.0080626314724186
246.0,7.0,0.34341821860980415,0.18708061951621574
247.0,1.0,2.1716549882788705,2.1716549882788705
247.0,2.0,1.2698105223730196,1.2698105223730196
247.0,3.0,0.8928485393072356,1.4668538109843938
247.0,4.0,0.6742246208807141,1.550902945080869
247.0,5.0,0.534020918546858,1.509777579995903
247.0,6.0,0.4312073484631298,1.0037737959380726
247.0,7.0,0.34468944534756785,0.18805265100142898
248.0,1.0,2.1875445090269046,2.1875445090269046
248.0,2.0,1.2828237045530309,1.2828237045530309
248.0,3.0,0.9008935400243357,1.480070879100343
248.0,4.0,0.6797263227212349,1.5633169041269221
248.0,5.0,0.5380874664528805,1.5211544941975057
248.0,6.0,0.4338019206677178,0.9759605523024546
248.0,7.0,0.3473448116507689,0.1873822041084746
249.0,1.0,2.1731945098938734,2.1731945098938734
249.0,2.0,1.2712588937546554,1.2712588937546554
249.0,3.0,0.893650007717472,1.4681705371033054
249.0,4.0,0.674908419966872,1.5525331811763459
249.0,5.0,0.5346864232181535,1.5144944698599712
249.0,6.0,0.4336669755378214,0.9943552956305406
249.0,7.0,0.3458711360216599,0.1863189400460864
250.0,1.0,2.161769180617602,2.161769180617602
250.0,2.0,1.2643961501138528,1.2643961501138528
250.0,3.0,0.8892805164089537,1.4609919343551425
250.0,4.0,0.6716607729870638,1.5450703262662506
250.0,5.0,0.5321152261956554,1.506438938582269
250.0,6.0,0.43121486566756007,1.0058141096364475
250.0,7.0,0.3440274137854301,0.18714313134590935
251.0,1.0,2.149622746892477,2.149622746892477
251.0,2.0,1.2674048722522986,1.2674048722522986
251.0,3.0,0.8901577581810718,1.4624331479316197
251.0,4.0,0.6721052306282179,1.5460421653227847
251.0,5.0,0.5324872316374974,1.5130687562525171
251.0,6.0,0.43588183017761484,1.008602981270832
251.0,7.0,0.3456051841668065,0.19002804805693022
252.0,1.0,2.1322153391565704,2.1322153391565704
252.0,2.0,1.2513906735609988,1.2513906735609988
252.0,3.0,0.8800224580335041,1.4457819433964516
252.0,4.0,0.6649489134573535,1.529795212463407
252.0,5.0,0.5271174518576444,1.4948869152851163
252.0,6.0,0.4293675572291554,1.0295369232550688
252.0,7.0,0.34166319193532024,0.18853463115738936
253.0,1.0,2.199758964060085,2.199758964060085
253.0,2.0,1.2754991746707618,1.2754991746707618
253.0,3.0,0.8961716649950705,1.4723133479214885
253.0,4.0,0.6765726436786141,1.5562489833351134
253.0,5.0,0.5358014898986722,1.5082703990355677
253.0,6.0,0.4273456898046638,1.0036538156474895
253.0,7.0,0.3443242911606162,0.18721286862954906
254.0,1.0,2.1575015407912783,2.1575015407912783
254.0,2.0,1.268712317892662,1.268712317892662
254.0,3.0,0.8927978344246225,1.4667705083333598
254.0,4.0,0.6745707083906947,1.5518676793884534
254.0,5.0,0.5345224195790522,1.5155101446006911
254.0,6.0,0.4347761224891405,0.9889756395877564
254.0,7.0,0.34608749753982554,0.1860498314155977
255.0,1.0,2.163955282662161,2.163955282662161
255.0,2.0,1.266459379276901,1.266459379276901
255.0,3.0,0.8907054464840123,1.4633329407173263
255.0,4.0,0.6727803047911188,1.5476659721539916
255.0,5.0,0.5330157385759801,1.5082646997840508
255.0,6.0,0.4314034739823144,1.0029931007154613
255.0,7.0,0.3444090875150654,0.18676340625722623
256.0,1.0,2.142147250062005,2.142147250062005
256.0,2.0,1.2542657218397355,1.2542657218397355
256.0,3.0,0.8816132018949239,1.448395363918182
256.0,4.0,0.665660316494851,1.531182592027434
256.0,5.0,0.5272600000061064,1.487612788853879
256.0,6.0,0.4243934123382619,1.0641609298103505
256.0,7.0,0.33948460041278883,0.19222814727557888
257.0,1.0,2.1526962638929548,2.1526962638929548
257.0,2.0,1.2622227602824074,1.2622227602824074
257.0,3.0,0.8865069499109995,1.4564352638691276
257.0,4.0,0.6690100145177066,1.538747913508939
257.0,5.0,0.5297861315556018,1.500194109155808
257.0,6.0,0.43049208673156525,1.0270311237536975
257.0,7.0,0.3423768333906352,0.18690093581829298
258.0,1.0,2.1896642486209386,2.1896642486209386
258.0,2.0,1.2768506352146405,1.2768506352146405
258.0,3.0,0.8946898139221181,1.4698788265015854
258.0,4.0,0.6736802058560818,1.5487975231931859
258.0,5.0,0.5325271871378333,1.4992442598010562
258.0,6.0,0.42599522718068006,1.035421946497135
258.0,7.0,0.34195763912912414,0.19203771977335446
259.0,1.0,2.1563905702453883,2.1563905702453883
259.0,2.0,1.2576832201585524,1.2576832201585524
259.0,3.0,0.8839023007396395,1.4521561063243884
259.0,4.0,0.6674355704650525,1.535305784907897
259.0,5.0,0.5287777311995632,1.4958281168966399
259.0,6.0,0.42780552568410113,1.0320578921637307
259.0,7.0,0.34170050910972516,0.18860071759240546
260.0,1.0,2.16578288664685,2.16578288664685
260.0,2.0,1.2674439358247622,1.2674439358247622
260.0,3.0,0.891090953974531,1.4639662879276722
260.0,4.0,0.6729005808222405,1.547870828313597
260.0,5.0,0.5330319017542358,1.5084640687918114
260.0,6.0,0.43151748336176377,1.0036691674822225
260.0,7.0,0.34446633573150975,0.18709484266915974
261.0,1.0,2.1517361990243944,2.1517361990243944
261.0,2.0,1.2622538906150889,1.2622538906150889
261.0,3.0,0.8880560495714037,1.458980267462033
261.0,4.0,0.6708762345600257,1.543318663752116
261.0,5.0,0.5315275435387963,1.5007019558063006
261.0,6.0,0.4279883043744982,1.0055985789926363
261.0,7.0,0.342624993463263,0.18554284340318414
262.0,1.0,2.1752232385722277,2.1752232385722277
262.0,2.0,1.268543675493523,1.268543675493523
262.0,3.0,0.8912859683000717,1.4642866754223283
262.0,4.0,0.6730287972800031,1.5481777391973648
262.0,5.0,0.5331652684537223,1.5073905372434597
262.0,6.0,0.43073833488218877,0.9929325654039667
262.0,7.0,0.3442558865548257,0.18707284955609318
263.0,1.0,2.1627521372821583,2.1627521372821583
263.0,2.0,1.2664653271072552,1.2664653271072552
263.0,3.0,0.8904370368047407,1.4628919725759106
263.0,4.0,0.6723682972271534,1.5466250449722536
263.0,5.0,0.5325796366201322,1.5072456060601038
263.0,6.0,0.431323736404426,1.007033124034785
263.0,7.0,0.3441316311776396,0.18714036528900552
264.0,1.0,2.1339702149256348,2.1339702149256348
264.0,2.0,1.2545096518940433,1.2545096518940433
264.0,3.0,0.8849781347575084,1.4539235855323613
264.0,4.0,0.6701467140744755,1.5423672438925395
264.0,5.0,0.5319371484401412,1.5156106724107172
264.0,6.0,0.43614870028197983,0.9922297547238722
264.0,7.0,0.3463564356502615,0.18887399627620632
265.0,1.0,2.171223977630007,2.171223977630007
265.0,2.0,1.2700798782353877,1.2700798782353877
265.0,3.0,0.8926240743940305,1.4664850393519477
265.0,4.0,0.6738623057530124,1.54999468397252
265.0,5.0,0.5336737613496965,1.5097061356760448
265.0,6.0,0.43168657930881277,1.000147925451561
265.0,7.0,0.34469080828631976,0.18694580129472577
266.0,1.0,2.1314973521206526,2.1314973521206526
266.0,2.0,1.256228651486668,1.256228651486668
266.0,3.0,0.8858811178220896,1.4554070892748492
266.0,4.0,0.6702033049785066,1.542182484020885
266.0,5.0,0.5315181959851129,1.5076895160209216
266.0,6.0,0.43280430975816286,0.9817393726695394
266.0,7.0,0.34445129519721107,0.18370117840534156
267.0,1.0,2.167865025439108,2.167865025439108
267.0,2.0,1.271634754188637,1.271634754188637
267.0,3.0,0.8938027075846735,1.4684214065086767
267.0,4.0,0.6746221013089074,1.55166854325545
267.0,5.0,0.5341522874564744,1.5102153809874244
267.0,6.0,0.43149852802940575,0.9951022253274777
267.0,7.0,0.34473921340962094,0.18687999381458215
268.0,1.0,2.1892857722036956,2.1892857722036956
268.0,2.0,1.2773556323417585,1.2773556323417585
268.0,3.0,0.8978765665398297,1.475114317199239
268.0,4.0,0.6777342676553371,1.5588313127459006
268.0,5.0,0.5365681852365882,1.515432885330258
268.0,6.0,0.43214855997264756,0.9828129273133377
268.0,7.0,0.3458196350131528,0.1852067334955302
269.0,1.0,2.1660886464639937,2.1660886464639937
269.0,2.0,1.2708869119657442,1.2708869119657442
269.0,3.0,0.8935196544184176,1.4679563806981888
269.0,4.0,0.6747651085085715,1.552172505098371
269.0,5.0,0.5345152680298886,1.5135220172833785
269.0,6.0,0.43335360345737345,0.9882961843865662
269.0,7.0,0.3456083085864673,0.18653028511645872
270.0,1.0,2.1471328421361826,2.1471328421361826
270.0,2.0,1.2539358985239464,1.2539358985239464
270.0,3.0,0.8822855360165951,1.4494999363346803
270.0,4.0,0.6666337061058261,1.5336339642393215
270.0,5.0,0.5283474392341585,1.4977118344426497
270.0,6.0,0.42941207252515284,1.0493483063495697
270.0,7.0,0.3422375142811486,0.19260737110031442
271.0,1.0,2.1764199702403215,2.1764199702403215
271.0,2.0,1.269596859113888,1.269596859113888
271.0,3.0,0.8923224388674224,1.465989484728453
271.0,4.0,0.6735406860008541,1.549201020163676
271.0,5.0,0.5333315758988626,1.5111073877034182
271.0,6.0,0.43365189740386756,1.0148617090227212
271.0,7.0,0.3447735053387491,0.18761596729801816
272.0,1.0,2.1695753455287514,2.1695753455287514
272.0,2.0,1.2704498964928717,1.2704498964928717
272.0,3.0,0.8930423602819112,1.46717223793234
272.0,4.0,0.6743443781820204,1.5511814676528322
272.0,5.0,0.5341526344430388,1.5100132251758938
272.0,6.0,0.4311473254324232,0.992940148373389
272.0,7.0,0.34481045574208025,0.18644746054721356
273.0,1.0,2.1844137922109432,2.1844137922109432
273.0,2.0,1.273117063804968,1.273117063804968
273.0,3.0,0.8916027107661886,1.4648070491173866
273.0,4.0,0.6713876997309293,1.5435820482335647
273.0,5.0,0.5309025944651118,1.5032229534580228
273.0,6.0,0.43128663887989566,1.0409359450247493
273.0,7.0,0.34299636315471915,0.19267337215167718
274.0,1.0,2.16858227852721,2.16858227852721
274.0,2.0,1.2708087854246413,1.2708087854246413
274.0,3.0,0.8938207749092789,1.4684510891735205
274.0,4.0,0.6750624972458686,1.5528692199541523
274.0,5.0,0.5347216065377287,1.5135982561558685
274.0,6.0,0.4333390624911784,0.9975939913499314
274.0,7.0,0.34549062724342333,0.18681259523900293
275.0,1.0,2.1721447460007375,2.1721447460007375
275.0,2.0,1.2806755560094527,1.2806755560094527
275.0,3.0,0.90173428871267,1.4814521384777946
275.0,4.0,0.6813081374044366,1.5673177610975817
275.0,5.0,0.5396719530214971,1.5263396981254234
275.0,6.0,0.43596036716387787,0.9543048849298785
275.0,7.0,0.34832271531924147,0.18419117602199955
276.0,1.0,2.193123167322155,2.193123167322155
276.0,2.0,1.2834140417943258,1.2834140417943258
276.0,3.0,0.9025305131919259,1.4827602493839287
276.0,4.0,0.6812124953646653,1.5667955451083584
276.0,5.0,0.5392479082690703,1.526103326448005
276.0,6.0,0.436678644241387,0.9637766576426474
276.0,7.0,0.34808467087530576,0.18263808638274578
277.0,1.0,2.163177682645752,2.163177682645752
277.0,2.0,1.266746003892187,1.266746003892187
277.0,3.0,0.8906913318812741,1.4633097519480054
277.0,4.0,0.6726391367663139,1.5472852817357319
277.0,5.0,0.5328412839425408,1.50797042606249
277.0,6.0,0.4314657771309164,1.0035638225418546
277.0,7.0,0.3443384817911435,0.1870204147501342
278.0,1.0,2.152042470037085,2.152042470037085
278.0,2.0,1.268243726935941,1.268243726935941
278.0,3.0,0.8932929876377356,1.4675839916350584
278.0,4.0,0.6751694704916189,1.5533158474891686
278.0,5.0,0.5350229772645888,1.5131273627291868
278.0,6.0,0.43233510116037704,0.9750967637635044
278.0,7.0,0.3454499217558254,0.18314892002957195
279.0,1.0,2.167013064220131,2.167013064220131
279.0,2.0,1.2703578720683308,1.2703578720683308
279.0,3.0,0.8945407252914757,1.469633889968227
279.0,4.0,0.6759722811132047,1.5550995277732493
279.0,5.0,0.5355783267647971,1.5179765916430286
279.0,6.0,0.43531279878443435,0.9772977048722844
279.0,7.0,0.3465517934168422,0.18531865793507885
280.0,1.0,2.16278790214212,2.16278790214212
280.0,2.0,1.2654990253379736,1.2654990253379736
280.0,3.0,0.8890233059127154,1.4605693652630485
280.0,4.0,0.6711690056824161,1.543837844951915
280.0,5.0,0.5316472700556637,1.5054127993134587
280.0,6.0,0.43119308742076073,1.0239924251566572
280.0,7.0,0.34379913093477027,0.19024954432590174
281.0,1.0,2.162220969521558,2.162220969521558
281.0,2.0,1.266108685048839,1.266108685048839
281.0,3.0,0.8900045149680545,1.4621813858677
281.0,4.0,0.6719596527222216,1.5456515488292268
281.0,5.0,0.5322222347631433,1.5063619409379625
281.0,6.0,0.43116672491457575,1.0076046527980014
281.0,7.0,0.34396212860997816,0.18728023400305924
282.0,1.0,2.165787968799231,2.165787968799231
282.0,2.0,1.2678702308223284,1.2678702308223284
282.0,3.0,0.8916881750830616,1.464947457768337
282.0,4.0,0.673502493571264,1.5493182006270134
282.0,5.0,0.5335764467744288,1.5101384709964143
282.0,6.0,0.4319782927463567,0.9981600474373371
282.0,7.0,0.3448510942309611,0.18670435731901708
283.0,1.0,2.1630407088778187,2.1630407088778187
283.0,2.0,1.2666616677244733,1.2666616677244733
283.0,3.0,0.8906527208780824,1.4632463182359217
283.0,4.0,0.6726231180503811,1.5472541183907038
283.0,5.0,0.5328354247245023,1.50805419737303
283.0,6.0,0.4315445380241239,1.0037540102962481
283.0,7.0,0.3443549235506621,0.1870035772459387
284.0,1.0,2.151717468923462,2.151717468923462
284.0,2.0,1.2611335934935544,1.2611335934935544
284.0,3.0,0.8879298004667567,1.458772853805485
284.0,4.0,0.6711362520328282,1.5440704895698818
284.0,5.0,0.5319243559736231,1.502878518346041
284.0,6.0,0.4288099132741335,0.9930894658359486
284.0,7.0,0.3432261246897283,0.18473089435789475
285.0,1.0,2.1714151070416006,2.1714151070416006
285.0,2.0,1.2703839347053965,1.2703839347053965
285.0,3.0,0.893938452802271,1.4686444212541638
285.0,4.0,0.6754207922628912,1.553810296775333
285.0,5.0,0.5351329809719706,1.5105942425485823
285.0,6.0,0.4302116425868914,0.9809033822696022
285.0,7.0,0.3449023428766968,0.18494558497118138
286.0,1.0,2.163675166522848,2.163675166522848
286.0,2.0,1.2723288093811447,1.2723288093811447
286.0,3.0,0.8963636559643224,1.4726287683679866
286.0,4.0,0.6773935215029969,1.5583609697376046
286.0,5.0,0.536624156484434,1.521449610888875
286.0,6.0,0.4369177598332054,0.9907810880614079
286.0,7.0,0.3470312887269417,0.1860163076563887
287.0,1.0,2.156414228239575,2.156414228239575
287.0,2.0,1.2588045799239835,1.2588045799239835
287.0,3.0,0.8842756822381211,1.4527695318382188
287.0,4.0,0.6676172882918308,1.5356964608742611
287.0,5.0,0.5289260057894293,1.4987390642725484
287.0,6.0,0.42983994001702724,1.0317481323801958
287.0,7.0,0.3423881613191111,0.18950949808876794
288.0,1.0,2.1789011298503227,2.1789011298503227
288.0,2.0,1.2738074145838323,1.2738074145838323
288.0,3.0,0.8942861238819666,1.4692156073241074
288.0,4.0,0.674803414580724,1.552040385857822
288.0,5.0,0.534286927527831,1.5099533347031824
288.0,6.0,0.43100763898569,1.005119093858902
288.0,7.0,0.3447617798951383,0.18865057027559373
289.0,1.0,2.164317442416602,2.164317442416602
289.0,2.0,1.2675879972204547,1.2675879972204547
289.0,3.0,0.8913289381372804,1.4643572702283814
289.0,4.0,0.6731371669026845,1.548435554303563
289.0,5.0,0.533232062005465,1.5090434213288542
289.0,6.0,0.43177498180346313,1.0022278211500433
289.0,7.0,0.34455561658571565,0.18697074613942913
290.0,1.0,2.164013625829736,2.164013625829736
290.0,2.0,1.2719377527080877,1.2719377527080877
290.0,3.0,0.8950231590127357,1.4704264765172603
290.0,4.0,0.6762774242725059,1.5558123596288076
290.0,5.0,0.535918837382968,1.5255088118910345
290.0,6.0,0.4388800048467809,0.9872824678079081
290.0,7.0,0.3479729129036145,0.18701451286629495
291.0,1.0,2.1551030025984383,2.1551030025984383
291.0,2.0,1.2620756181646329,1.2620756181646329
291.0,3.0,0.8871768407000283,1.4575358221537313
291.0,4.0,0.6698228091498677,1.5407326372649783
291.0,5.0,0.5305201805363611,1.5007041769947929
291.0,6.0,0.4295127421612262,1.0211818457234394
291.0,7.0,0.34258081331994233,0.18803176789537263
292.0,1.0,2.160842314684771,2.160842314684771
292.0,2.0,1.2613007409050687,1.2613007409050687
292.0,3.0,0.8863099904460001,1.4561116807202221
292.0,4.0,0.6687208122854709,1.5379781323200703
292.0,5.0,0.5293385073255168,1.4961079877057233
292.0,6.0,0.42817128747461397,1.0387757548179963
292.0,7.0,0.34128175440371383,0.18833971342764547
293.0,1.0,2.136551904985155,2.136551904985155
293.0,2.0,1.2535385819597387,1.2535385819597387
293.0,3.0,0.8814435848354225,1.4481167013912446
293.0,4.0,0.6659912695412148,1.5321725615845252
293.0,5.0,0.5278662883618734,1.4907318401380816
293.0,6.0,0.42530399249388084,1.0369009557806923
293.0,7.0,0.3405434524939857,0.1888323792852171
294.0,1.0,2.177243171620631,2.177243171620631
294.0,2.0,1.2854291166882388,1.2854291166882388
294.0,3.0,0.9050059507748371,1.4868271262308854
294.0,4.0,0.6840281708361045,1.5737118769800043
294.0,5.0,0.5420520498913033,1.538953818854916
294.0,6.0,0.44181756652204207,0.9327915499418957
294.0,7.0,0.35146060303268506,0.18454349597812386
295.0,1.0,2.167914175061283,2.167914175061283
295.0,2.0,1.2741751649628286,1.2741751649628286
295.0,3.0,0.8956205459794535,1.4714079188450293
295.0,4.0,0.6760962554221329,1.5551068766112197
295.0,5.0,0.535373927650039,1.514269227887613
295.0,6.0,0.4331044594230799,0.9820999127131742
295.0,7.0,0.3455867514018877,0.18460533307555396
296.0,1.0,2.163893927759168,2.163893927759168
296.0,2.0,1.2682802599648257,1.2682802599648257
296.0,3.0,0.8921476016698422,1.4657022460779068
296.0,4.0,0.6739287295190161,1.5503324339696567
296.0,5.0,0.5339550086518666,1.5111783211203504
296.0,6.0,0.432150458239711,0.9913880385185357
296.0,7.0,0.34513457228093014,0.1862200520783348
297.0,1.0,2.160701569746713,2.160701569746713
297.0,2.0,1.2654384372667955,1.2654384372667955
297.0,3.0,0.8895131507641675,1.4613741274993193
297.0,4.0,0.6716381888552703,1.5449413953573
297.0,5.0,0.532020854644591,1.5060117012404746
297.0,6.0,0.43111535723106875,1.0069317780481375
297.0,7.0,0.3439283477086372,0.1874843077769619
298.0,1.0,2.1629313837483015,2.1629313837483015
298.0,2.0,1.2665704748339006,1.2665704748339006
298.0,3.0,0.890856147272041,1.46358052585132
298.0,4.0,0.672800135815196,1.5476644912143585
298.0,5.0,0.5329811186261428,1.5103541839904282
298.0,6.0,0.4330263270258711,1.0042353134309734
298.0,7.0,0.34487082621343595,0.18649449400267742
299.0,1.0,2.1557143660735205,2.1557143660735205
299.0,2.0,1.2624682013994948,1.2624682013994948
299.0,3.0,0.8873259839451301,1.4577808484127552
299.0,4.0,0.6700192799504703,1.5412428179747422
299.0,5.0,0.5307990861618596,1.5023822706775667
299.0,6.0,0.42999647397553903,1.0111923713047348
299.0,7.0,0.34317860377143633,0.18745073178528887
300.0,1.0,2.1685882378406696,2.1685882378406696
300.0,2.0,1.2727321873054154,1.2727321873054154
300.0,3.0,0.8939571353537656,1.468675114670411
300.0,4.0,0.6745309565565041,1.5513845720042496
300.0,5.0,0.5340349698068136,1.515238170536338
300.0,6.0,0.43546166538215536,1.0014395922037236
300.0,7.0,0.3459555137639053,0.18882539840563342
301.0,1.0,2.1634723498004678,2.1634723498004678
301.0,2.0,1.2701184359886464,1.2701184359886464
301.0,3.0,0.8920334290899903,1.4655146728485249
301.0,4.0,0.6731217249357982,1.5481727536182066
301.0,5.0,0.5329876814651419,1.514220528448337
301.0,6.0,0.4362947578111508,1.0042207264998935
301.0,7.0,0.34568954896669135,0.18820258938057713
302.0,1.0,2.165356678214526,2.165356678214526
302.0,2.0,1.2663012805726956,1.2663012805726956
302.0,3.0,0.890165824212249,1.4624463995505117
302.0,4.0,0.6721392519847035,1.5460904015447268
302.0,5.0,0.5323860678054632,1.5059067964926756
302.0,6.0,0.4306633536071121,1.009659292751263
302.0,7.0,0.3438208507588303,0.18752139007107138
303.0,1.0,2.1597603058659867,2.1597603058659867
303.0,2.0,1.265879304978585,1.265879304978585
303.0,3.0,0.8902853888440457,1.4626428313394293
303.0,4.0,0.6724308843808351,1.5468471117966118
303.0,5.0,0.532726129935208,1.5086429524787859
303.0,6.0,0.43218235472077804,1.0024022077254937
303.0,7.0,0.34447852996106126,0.18671013497990138
304.0,1.0,2.1680276114783776,2.1680276114783776
304.0,2.0,1.2689419958491397,1.2689419958491397
304.0,3.0,0.8926028969265662,1.4664502470579688
304.0,4.0,0.67422908074323,1.5509999378637271
304.0,5.0,0.5341549910120286,1.5119391151404247
304.0,6.0,0.43249462241835834,0.9932151913337686
304.0,7.0,0.345264287291567,0.18596643694799425
305.0,1.0,2.1920201925025906,2.1920201925025906
305.0,2.0,1.2783617286402236,1.2783617286402236
305.0,3.0,0.8996547769112551,1.4780357249691163
305.0,4.0,0.6795955371284277,1.5633319449249905
305.0,5.0,0.538294670481308,1.5194707438029886
305.0,6.0,0.432335828816393,0.9641949691134589
305.0,7.0,0.3468844553210856,0.1830736801621055
306.0,1.0,2.1533079805255873,2.1533079805255873
306.0,2.0,1.26327456723082,1.26327456723082
306.0,3.0,0.889825968852501,1.4618880538651196
306.0,4.0,0.6726984462111527,1.547704026408661
306.0,5.0,0.5331567615211382,1.5052692954564166
306.0,6.0,0.4290878921327533,0.9912150827075938
306.0,7.0,0.3436445915154908,0.18537673704015994
307.0,1.0,2.1622465219955798,2.1622465219955798
307.0,2.0,1.2665838435968841,1.2665838435968841
307.0,3.0,0.890676042503515,1.4632846331500835
307.0,4.0,0.672674513458168,1.5473860982511036
307.0,5.0,0.5328916380527572,1.508374454278488
307.0,6.0,0.4316967523197412,1.002667026417655
307.0,7.0,0.3444345042574436,0.18697817819918702
308.0,1.0,2.1391194734224013,2.1391194734224013
308.0,2.0,1.2563131988890648,1.2563131988890648
308.0,3.0,0.8845219041624065,1.453174047892271
308.0,4.0,0.6687214925578373,1.5385969657088592
308.0,5.0,0.5301177124697101,1.494931378958532
308.0,6.0,0.42537276022591397,1.009305199770662
308.0,7.0,0.34142650569486954,0.18821282223531943
309.0,1.0,2.1632904133072413,2.1632904133072413
309.0,2.0,1.2670740514077337,1.2670740514077337
309.0,3.0,0.8909440260569181,1.4637249012126816
309.0,4.0,0.6728209024526455,1.5476973931157232
309.0,5.0,0.5329703526717017,1.5069901303067774
309.0,6.0,0.4304911163387015,1.0032585165648953
309.0,7.0,0.34411902921113363,0.1867752656065895
310.0,1.0,2.1673688587669835,2.1673688587669835
310.0,2.0,1.268363475287941,1.268363475287941
310.0,3.0,0.8915865043811071,1.4647804237753765
310.0,4.0,0.6732062729559981,1.5485449309420527
310.0,5.0,0.5332347780984666,1.5079064883642674
310.0,6.0,0.4308156275944893,1.0016219708556047
310.0,7.0,0.3443328529181827,0.1869528343228622
311.0,1.0,2.1618636287759854,2.1618636287759854
311.0,2.0,1.2661230911983974,1.2661230911983974
311.0,3.0,0.8903374398459922,1.4627283455192808
311.0,4.0,0.6724076133188827,1.5467670602203036
311.0,5.0,0.5326746148763652,1.5077266944600334
311.0,6.0,0.43153373568135006,1.0043919970415445
311.0,7.0,0.344277635277045,0.18699918229257317
312.0,1.0,2.1615541690819495,2.1615541690819495
312.0,2.0,1.2650672564658096,1.2650672564658096
312.0,3.0,0.8897627430584701,1.4617841807076422
